ALTITUDE:10609.4408005889| MASS:47.358528137207| VERTICALSPEED :459.560926226858| GROUNDSPEED :20.0614505461662|PRESS :0.262261100999504| APOAPSIS :22004.3568160451
ALTITUDE:10637.0499420674| MASS:47.3281707763672| VERTICALSPEED :460.449251176706| GROUNDSPEED :20.1375366813299|PRESS :0.261889308681368| APOAPSIS :22077.9317184619
ALTITUDE:10664.7124355546| MASS:47.2978096008301| VERTICALSPEED :461.338881631562| GROUNDSPEED :20.2138325484473|PRESS :0.261514746808582| APOAPSIS :22151.7295382764
ALTITUDE:10692.4283579399| MASS:47.267448425293| VERTICALSPEED :462.229829781402| GROUNDSPEED :20.2903339283506|PRESS :0.261137583571258| APOAPSIS :22225.7514994773
ALTITUDE:10720.197787919| MASS:47.2370910644531| VERTICALSPEED :463.122106054061| GROUNDSPEED :20.3670431534118|PRESS :0.260757717449923| APOAPSIS :22299.9987373297
ALTITUDE:10748.0208074505| MASS:47.206729888916| VERTICALSPEED :464.015711774966| GROUNDSPEED :20.4439669046945|PRESS :0.260375101631787| APOAPSIS :22374.4719286044
ALTITUDE:10775.8974965636| MASS:47.1763687133789| VERTICALSPEED :464.910650052028| GROUNDSPEED :20.5211118521144|PRESS :0.259989910148927| APOAPSIS :22449.1718417098
ALTITUDE:10803.8279334295| MASS:47.1460113525391| VERTICALSPEED :465.806925828072| GROUNDSPEED :20.5984808367752|PRESS :0.259601972910594| APOAPSIS :22524.0993448265
ALTITUDE:10831.8122014494| MASS:47.115650177002| VERTICALSPEED :466.70454324039| GROUNDSPEED :20.6760758552083|PRESS :0.259211375450234| APOAPSIS :22599.2552699891
ALTITUDE:10859.8503806668| MASS:47.0852890014648| VERTICALSPEED :467.603504419159| GROUNDSPEED :20.7538972758677|PRESS :0.258818274824517| APOAPSIS :22674.6403492793
ALTITUDE:10887.9425494516| MASS:47.0549278259277| VERTICALSPEED :468.503810813798| GROUNDSPEED :20.8319437748226|PRESS :0.258422529369465| APOAPSIS :22750.2552839977
ALTITUDE:10916.0887923707| MASS:47.0245704650879| VERTICALSPEED :469.405462557689| GROUNDSPEED :20.9102140560729|PRESS :0.258024250604809| APOAPSIS :22826.1007092964
ALTITUDE:10944.2891874521| MASS:46.9942092895508| VERTICALSPEED :470.308461466788| GROUNDSPEED :20.9887072253082|PRESS :0.25762341185243| APOAPSIS :22902.1773491686
ALTITUDE:10972.5438239858| MASS:46.9638481140137| VERTICALSPEED :471.212798212525| GROUNDSPEED :21.0673007610719|PRESS :0.257220039334472| APOAPSIS :22978.4854298774
ALTITUDE:11000.8527809873| MASS:46.9334907531738| VERTICALSPEED :472.118467600589| GROUNDSPEED :21.1459100280153|PRESS :0.256814158449923| APOAPSIS :23055.025367996
ALTITUDE:11029.2161222787| MASS:46.9031295776367| VERTICALSPEED :473.025472975785| GROUNDSPEED :21.2247157941958|PRESS :0.256405696022866| APOAPSIS :23131.7978478801
ALTITUDE:11057.633937492| MASS:46.8727684020996| VERTICALSPEED :473.933813164121| GROUNDSPEED :21.3037342066495|PRESS :0.255994778448434| APOAPSIS :23208.803428148
ALTITUDE:11086.1063057753| MASS:46.8424110412598| VERTICALSPEED :474.84349965363| GROUNDSPEED :21.3829613119231|PRESS :0.255581316958423| APOAPSIS :23286.0433474953
ALTITUDE:11114.6333060492| MASS:46.8120498657227| VERTICALSPEED :475.754542054846| GROUNDSPEED :21.462398676253|PRESS :0.25516538747917| APOAPSIS :23363.5187485567
ALTITUDE:11143.2150222104| MASS:46.7816886901855| VERTICALSPEED :476.666941293154| GROUNDSPEED :21.5420544553521|PRESS :0.254746935105433| APOAPSIS :23441.2303190603
ALTITUDE:11171.8515378967| MASS:46.7513313293457| VERTICALSPEED :477.580699135975| GROUNDSPEED :21.621932870331|PRESS :0.254326069609474| APOAPSIS :23519.1787970372
ALTITUDE:11200.5429312345| MASS:46.7209701538086| VERTICALSPEED :478.495821441544| GROUNDSPEED :21.7020385421322|PRESS :0.25390273566646| APOAPSIS :23597.3651358683
ALTITUDE:11229.2892873336| MASS:46.6906089782715| VERTICALSPEED :479.41231109663| GROUNDSPEED :21.7823724424656|PRESS :0.253476977113927| APOAPSIS :23675.790142392
ALTITUDE:11258.0906864974| MASS:46.6602478027344| VERTICALSPEED :480.330170037398| GROUNDSPEED :21.8629340311646|PRESS :0.2530488546004| APOAPSIS :23754.4545748158
ALTITUDE:11286.947213645| MASS:46.6298904418945| VERTICALSPEED :481.249399547011| GROUNDSPEED :21.9437230994837|PRESS :0.252618346999541| APOAPSIS :23833.359158503
ALTITUDE:11315.8589490619| MASS:46.5995292663574| VERTICALSPEED :482.17000070312| GROUNDSPEED :22.0247397872168|PRESS :0.252185332984309| APOAPSIS :23912.50461083
ALTITUDE:11344.8259761735| MASS:46.5691680908203| VERTICALSPEED :483.091973908367| GROUNDSPEED :22.1059806918549|PRESS :0.251750090143654| APOAPSIS :23991.8916180106
ALTITUDE:11373.8483850044| MASS:46.5388107299805| VERTICALSPEED :484.015311331896| GROUNDSPEED :22.1873243559342|PRESS :0.251312364082746| APOAPSIS :24071.5205072331
ALTITUDE:11402.9262531433| MASS:46.5084495544434| VERTICALSPEED :484.94000856393| GROUNDSPEED :22.2686872648655|PRESS :0.250872319491497| APOAPSIS :24151.3917643977
ALTITUDE:11432.0596490408| MASS:46.4780883789063| VERTICALSPEED :485.866066845816| GROUNDSPEED :22.3502483905572|PRESS :0.250429931103813| APOAPSIS :24231.5059934364
ALTITUDE:11461.2486618343| MASS:46.4477310180664| VERTICALSPEED :486.793485924687| GROUNDSPEED :22.4320254587707|PRESS :0.249985197791954| APOAPSIS :24311.8638314463
ALTITUDE:11490.4933740883| MASS:46.4173698425293| VERTICALSPEED :487.722276678984| GROUNDSPEED :22.5140128405351|PRESS :0.24953810173495| APOAPSIS :24392.4665383804
ALTITUDE:11519.7938668922| MASS:46.3870086669922| VERTICALSPEED :488.65244764944| GROUNDSPEED :22.5962137488753|PRESS :0.249088668928489| APOAPSIS :24473.3152466847
ALTITUDE:11549.1502229763| MASS:46.3566474914551| VERTICALSPEED :489.583999537251| GROUNDSPEED :22.6786343890457|PRESS :0.248636962380337| APOAPSIS :24554.4106667715
ALTITUDE:11578.5625289649| MASS:46.3262901306152| VERTICALSPEED :490.516933973162| GROUNDSPEED :22.7612814750291|PRESS :0.248182911954159| APOAPSIS :24635.7535633529
ALTITUDE:11608.0308657342| MASS:46.2959289550781| VERTICALSPEED :491.451255646481| GROUNDSPEED :22.8441577168653|PRESS :0.247726578992266| APOAPSIS :24717.3448705652
ALTITUDE:11637.555316036| MASS:46.265567779541| VERTICALSPEED :492.386967699429| GROUNDSPEED :22.9272639971523|PRESS :0.247268030891163| APOAPSIS :24799.1854439614
ALTITUDE:11667.1359635605| MASS:46.2352104187012| VERTICALSPEED :493.324071980959| GROUNDSPEED :23.0106007702035|PRESS :0.246807193140489| APOAPSIS :24881.2760739297
ALTITUDE:11696.7728951575| MASS:46.2048492431641| VERTICALSPEED :494.262569771306| GROUNDSPEED :23.0941675354874|PRESS :0.246344101790646| APOAPSIS :24963.617521575
ALTITUDE:11726.4661922693| MASS:46.174488067627| VERTICALSPEED :495.202460606953| GROUNDSPEED :23.1779635585655|PRESS :0.245878779623327| APOAPSIS :25046.2104546783
ALTITUDE:11756.215939534| MASS:46.1441307067871| VERTICALSPEED :496.143745233152| GROUNDSPEED :23.2619861903143|PRESS :0.245411209886754| APOAPSIS :25129.0556104482
ALTITUDE:11786.022226196| MASS:46.11376953125| VERTICALSPEED :497.086416500708| GROUNDSPEED :23.346114454885|PRESS :0.244941358292624| APOAPSIS :25212.1533786549
ALTITUDE:11815.8851352284| MASS:46.0834083557129| VERTICALSPEED :498.030470727162| GROUNDSPEED :23.4302642091454|PRESS :0.244469306995526| APOAPSIS :25295.5043139483
ALTITUDE:11845.804733549| MASS:46.053050994873| VERTICALSPEED :498.975908179321| GROUNDSPEED :23.5146146999355|PRESS :0.243995070901878| APOAPSIS :25379.1089955067
ALTITUDE:11875.7811122598| MASS:46.0226898193359| VERTICALSPEED :499.922727939726| GROUNDSPEED :23.599182406514|PRESS :0.243518602891522| APOAPSIS :25462.9680590546
ALTITUDE:11905.814354902| MASS:45.9923286437988| VERTICALSPEED :500.870940130665| GROUNDSPEED :23.6839622853437|PRESS :0.243039873769672| APOAPSIS :25547.0827705794
ALTITUDE:11935.9045450165| MASS:45.9619674682617| VERTICALSPEED :501.820549702133| GROUNDSPEED :23.7689575928388|PRESS :0.242558954702644| APOAPSIS :25631.4541100883
ALTITUDE:11966.0517661823| MASS:45.9316101074219| VERTICALSPEED :502.771556796566| GROUNDSPEED :23.8541750777394|PRESS :0.242075893718731| APOAPSIS :25716.0827890043
ALTITUDE:11996.2561029127| MASS:45.9012489318848| VERTICALSPEED :503.723963898387| GROUNDSPEED :23.939620605554|PRESS :0.241590604474382| APOAPSIS :25800.9696530532
ALTITUDE:12026.5176407676| MASS:45.8708877563477| VERTICALSPEED :504.67777499181| GROUNDSPEED :24.0252969978442|PRESS :0.241103074776201| APOAPSIS :25886.1156385266
ALTITUDE:12056.8364621896| MASS:45.8405303955078| VERTICALSPEED :505.632990978848| GROUNDSPEED :24.1112056064162|PRESS :0.240613406677481| APOAPSIS :25971.5215113001
ALTITUDE:12087.2126520174| MASS:45.8101692199707| VERTICALSPEED :506.589613077808| GROUNDSPEED :24.1973456007272|PRESS :0.240121596431385| APOAPSIS :26057.1880605493
ALTITUDE:12117.6462967878| MASS:45.7798080444336| VERTICALSPEED :507.547640934804| GROUNDSPEED :24.2837173155338|PRESS :0.239627612606069| APOAPSIS :26143.11598894
ALTITUDE:12148.1374809161| MASS:45.7494506835938| VERTICALSPEED :508.507075131133| GROUNDSPEED :24.3703198176591|PRESS :0.239131509838303| APOAPSIS :26229.3060515694
ALTITUDE:12178.6862864991| MASS:45.7190895080566| VERTICALSPEED :509.467914678336| GROUNDSPEED :24.4571501749258|PRESS :0.238633229617668| APOAPSIS :26315.758920901
ALTITUDE:12209.2928067595| MASS:45.6887283325195| VERTICALSPEED :510.430153504712| GROUNDSPEED :24.5440871986286|PRESS :0.238132863953461| APOAPSIS :26402.4750711848
ALTITUDE:12239.9571243209| MASS:45.6583709716797| VERTICALSPEED :511.393787647158| GROUNDSPEED :24.6310490480819|PRESS :0.237630344488631| APOAPSIS :26489.4550656572
ALTITUDE:12270.6793056417| MASS:45.6280097961426| VERTICALSPEED :512.358816677907| GROUNDSPEED :24.7182128972076|PRESS :0.237125784582307| APOAPSIS :26576.699471674
ALTITUDE:12301.4594431447| MASS:45.5976486206055| VERTICALSPEED :513.32523843463| GROUNDSPEED :24.8055964742218|PRESS :0.236619048643263| APOAPSIS :26664.2088793622
ALTITUDE:12332.2976213073| MASS:45.5672874450684| VERTICALSPEED :514.293062405589| GROUNDSPEED :24.8931929570344|PRESS :0.236110374709025| APOAPSIS :26751.9845681675
ALTITUDE:12363.1939245862| MASS:45.5369300842285| VERTICALSPEED :515.262292912303| GROUNDSPEED :24.9810060690642|PRESS :0.235599513463236| APOAPSIS :26840.0275193795
ALTITUDE:12394.148435825| MASS:45.5065689086914| VERTICALSPEED :516.232932468541| GROUNDSPEED :25.0690430618206|PRESS :0.235086637033284| APOAPSIS :26928.3386119741
ALTITUDE:12425.161239475| MASS:45.4762077331543| VERTICALSPEED :517.204980022362| GROUNDSPEED :25.157310042571|PRESS :0.234571761073616| APOAPSIS :27016.918521127
ALTITUDE:12456.2324257118| MASS:45.4458503723145| VERTICALSPEED :518.178439829955| GROUNDSPEED :25.2458090851505|PRESS :0.234054983157046| APOAPSIS :27105.7682372868
ALTITUDE:12487.3620735722| MASS:45.4154891967773| VERTICALSPEED :519.153313248985| GROUNDSPEED :25.3345416728814|PRESS :0.23353611267089| APOAPSIS :27194.88858367
ALTITUDE:12518.5502710404| MASS:45.3851280212402| VERTICALSPEED :520.129599764725| GROUNDSPEED :25.4235072743573|PRESS :0.233015284710807| APOAPSIS :27284.2802803844
ALTITUDE:12549.7971021007| MASS:45.3547706604004| VERTICALSPEED :521.107300134692| GROUNDSPEED :25.5127062131639|PRESS :0.232492473218864| APOAPSIS :27373.9441225152
ALTITUDE:12581.1026519821| MASS:45.3244094848633| VERTICALSPEED :522.086414270149| GROUNDSPEED :25.6021366365206|PRESS :0.231967817986677| APOAPSIS :27463.8808614756
ALTITUDE:12612.4670065877| MASS:45.2940483093262| VERTICALSPEED :523.066941964633| GROUNDSPEED :25.6917964534578|PRESS :0.231441224063155| APOAPSIS :27554.0912406255
ALTITUDE:12643.8902566085| MASS:45.2636909484863| VERTICALSPEED :524.048876370785| GROUNDSPEED :25.7815659032317|PRESS :0.230912672698314| APOAPSIS :27644.575713085
ALTITUDE:12675.3724847626| MASS:45.2333297729492| VERTICALSPEED :525.032214807774| GROUNDSPEED :25.8713607992342|PRESS :0.230382223861098| APOAPSIS :27735.3349457323
ALTITUDE:12706.9137606217| MASS:45.2029685974121| VERTICALSPEED :526.016955911978| GROUNDSPEED :25.9613602493261|PRESS :0.229849891436797| APOAPSIS :27826.3694726953
ALTITUDE:12738.5141764993| MASS:45.172607421875| VERTICALSPEED :527.003098665986| GROUNDSPEED :26.0515811436545|PRESS :0.229315703892007| APOAPSIS :27917.6799780487
ALTITUDE:12770.1738150317| MASS:45.1422500610352| VERTICALSPEED :527.990651167979| GROUNDSPEED :26.1420154587319|PRESS :0.228779621124276| APOAPSIS :28009.267709826
ALTITUDE:12801.8927627334| MASS:45.111888885498| VERTICALSPEED :528.979617455976| GROUNDSPEED :26.232667435367|PRESS :0.228241706009351| APOAPSIS :28101.1336681815
ALTITUDE:12833.6711037891| MASS:45.0815277099609| VERTICALSPEED :529.969996712013| GROUNDSPEED :26.3235456273091|PRESS :0.227701991652173| APOAPSIS :28193.2785684351
ALTITUDE:12865.5089223877| MASS:45.0511703491211| VERTICALSPEED :530.961790297608| GROUNDSPEED :26.4146551716283|PRESS :0.227160332813095| APOAPSIS :28285.7032581592
ALTITUDE:12897.4063057661| MASS:45.020809173584| VERTICALSPEED :531.955001001733| GROUNDSPEED :26.5059974900193|PRESS :0.22661693910819| APOAPSIS :28378.408676963
ALTITUDE:12929.3633382233| MASS:44.9904479980469| VERTICALSPEED :532.949630819326| GROUNDSPEED :26.5975748451874|PRESS :0.226071790817824| APOAPSIS :28471.3957209248
ALTITUDE:12961.3801044836| MASS:44.960090637207| VERTICALSPEED :533.945679055516| GROUNDSPEED :26.6893867824246|PRESS :0.225524858962796| APOAPSIS :28564.6651273316
ALTITUDE:12993.4566906247| MASS:44.9297294616699| VERTICALSPEED :534.94314548376| GROUNDSPEED :26.781433194561|PRESS :0.224976123356263| APOAPSIS :28658.2176646597
ALTITUDE:13025.5931841292| MASS:44.8993682861328| VERTICALSPEED :535.942030534067| GROUNDSPEED :26.8737124976968|PRESS :0.224425637759559| APOAPSIS :28752.0541455763
ALTITUDE:13057.7896668595| MASS:44.869010925293| VERTICALSPEED :536.942333119899| GROUNDSPEED :26.966222685592|PRESS :0.223873394106354| APOAPSIS :28846.1752902681
ALTITUDE:13090.0462307958| MASS:44.8386497497559| VERTICALSPEED :537.944048004035| GROUNDSPEED :27.0588432366674|PRESS :0.223319402965145| APOAPSIS :28940.5816711915
ALTITUDE:13122.362960679| MASS:44.8082885742188| VERTICALSPEED :538.947172439209| GROUNDSPEED :27.1514926186401|PRESS :0.222763700921687| APOAPSIS :29035.2739812993
ALTITUDE:13154.7399266528| MASS:44.7779273986816| VERTICALSPEED :539.951703793286| GROUNDSPEED :27.2443472199843|PRESS :0.222206246827937| APOAPSIS :29130.2526995703
ALTITUDE:13187.177219472| MASS:44.7475700378418| VERTICALSPEED :540.957641474989| GROUNDSPEED :27.3374238189532|PRESS :0.221647093201871| APOAPSIS :29225.5185658663
ALTITUDE:13219.674923836| MASS:44.7172088623047| VERTICALSPEED :541.964992855894| GROUNDSPEED :27.4307162675909|PRESS :0.221086191069711| APOAPSIS :29321.0728256683
ALTITUDE:13252.2331233901| MASS:44.6868476867676| VERTICALSPEED :542.973761064371| GROUNDSPEED :27.5242274606513|PRESS :0.220523630561768| APOAPSIS :29416.9164636002
ALTITUDE:13284.8519038871| MASS:44.6564903259277| VERTICALSPEED :543.98394621019| GROUNDSPEED :27.6179664094596|PRESS :0.219959354535444| APOAPSIS :29513.0502800629
ALTITUDE:13317.5313532742| MASS:44.6261291503906| VERTICALSPEED :544.995548260773| GROUNDSPEED :27.7119385887198|PRESS :0.219393446549251| APOAPSIS :29609.4750708035
ALTITUDE:13350.2715538245| MASS:44.5957679748535| VERTICALSPEED :546.008570512012| GROUNDSPEED :27.8061449581268|PRESS :0.218825777425114| APOAPSIS :29706.1918432451
ALTITUDE:13383.072592319| MASS:44.5654106140137| VERTICALSPEED :547.023013274172| GROUNDSPEED :27.9005864466172|PRESS :0.218256486270762| APOAPSIS :29803.2014222916
ALTITUDE:13415.9345546075| MASS:44.5350494384766| VERTICALSPEED :548.038876065967| GROUNDSPEED :27.9952642270818|PRESS :0.217685549513359| APOAPSIS :29900.5045887231
ALTITUDE:13448.8575265658| MASS:44.5046882629395| VERTICALSPEED :549.056158543844| GROUNDSPEED :28.0901774266985|PRESS :0.217112928120565| APOAPSIS :29998.102133328
ALTITUDE:13481.8415925032| MASS:44.4743309020996| VERTICALSPEED :550.074861727257| GROUNDSPEED :28.1853249724122|PRESS :0.216538529791431| APOAPSIS :30095.9949357304
ALTITUDE:13514.8868382395| MASS:44.4439697265625| VERTICALSPEED :551.094984064827| GROUNDSPEED :28.280704001559|PRESS :0.215962289757852| APOAPSIS :30194.1837186668
ALTITUDE:13547.9933555067| MASS:44.4136085510254| VERTICALSPEED :552.116520912608| GROUNDSPEED :28.3761956773068|PRESS :0.215384205976591| APOAPSIS :30292.6691162086
ALTITUDE:13581.1612280501| MASS:44.3832473754883| VERTICALSPEED :553.139470490272| GROUNDSPEED :28.4717186032795|PRESS :0.214804349457749| APOAPSIS :30391.4519090798
ALTITUDE:13614.3905241429| MASS:44.3528900146484| VERTICALSPEED :554.163829209092| GROUNDSPEED :28.5674480714244|PRESS :0.21422274054036| APOAPSIS :30490.5325364793
ALTITUDE:13647.6813382307| MASS:44.3225288391113| VERTICALSPEED :555.189596597414| GROUNDSPEED :28.6634022887274|PRESS :0.213639382552062| APOAPSIS :30589.9117752113
ALTITUDE:13681.0337516586| MASS:44.2921676635742| VERTICALSPEED :556.216778845955| GROUNDSPEED :28.7595730178148|PRESS :0.213054254015665| APOAPSIS :30689.5908429316
ALTITUDE:13714.4478517693| MASS:44.2618103027344| VERTICALSPEED :557.245378221148| GROUNDSPEED :28.8559643271311|PRESS :0.212467494643076| APOAPSIS :30789.5707082344
ALTITUDE:13747.9237242452| MASS:44.2314491271973| VERTICALSPEED :558.275395026369| GROUNDSPEED :28.9525835539214|PRESS :0.211879037525817| APOAPSIS :30889.8522143974
ALTITUDE:13781.461454789| MASS:44.2010879516602| VERTICALSPEED :559.306829407527| GROUNDSPEED :29.0494378709006|PRESS :0.211288977249685| APOAPSIS :30990.4361980085
ALTITUDE:13815.0611252033| MASS:44.1707305908203| VERTICALSPEED :560.339684693569| GROUNDSPEED :29.1465284540264|PRESS :0.210697316801349| APOAPSIS :31091.3237033098
ALTITUDE:13848.7228249208| MASS:44.1403694152832| VERTICALSPEED :561.37395972645| GROUNDSPEED :29.2438553628388|PRESS :0.210104035986242| APOAPSIS :31192.5154969906
ALTITUDE:13882.4466371926| MASS:44.1100082397461| VERTICALSPEED :562.409654790611| GROUNDSPEED :29.3414194107411|PRESS :0.209509207321229| APOAPSIS :31294.0124376862
ALTITUDE:13916.2326496175| MASS:44.0796508789063| VERTICALSPEED :563.446769671894| GROUNDSPEED :29.4392202651842|PRESS :0.208912858419798| APOAPSIS :31395.8153563383
ALTITUDE:13950.0809445836| MASS:44.0492897033691| VERTICALSPEED :564.485304811253| GROUNDSPEED :29.5372563010811|PRESS :0.208315014757294| APOAPSIS :31497.9251278583
ALTITUDE:13983.9916095219| MASS:44.018928527832| VERTICALSPEED :565.525257515306| GROUNDSPEED :29.6355260559342|PRESS :0.207715726839144| APOAPSIS :31600.3424286636
ALTITUDE:14017.9647355705| MASS:43.9885673522949| VERTICALSPEED :566.566624702315| GROUNDSPEED :29.733908848231|PRESS :0.207115002189514| APOAPSIS :31703.0680219072
ALTITUDE:14052.0004077883| MASS:43.9582099914551| VERTICALSPEED :567.609404936273| GROUNDSPEED :29.8323236153567|PRESS :0.206512797013878| APOAPSIS :31806.1027444318
ALTITUDE:14086.0986940647| MASS:43.927848815918| VERTICALSPEED :568.653594065065| GROUNDSPEED :29.9309467922548|PRESS :0.205909232644692| APOAPSIS :31909.4470145184
ALTITUDE:14120.2596866317| MASS:43.8974876403809| VERTICALSPEED :569.699191104927| GROUNDSPEED :30.0297960051637|PRESS :0.205304268827503| APOAPSIS :32013.1016045093
ALTITUDE:14154.483468204| MASS:43.867130279541| VERTICALSPEED :570.746200584092| GROUNDSPEED :30.1288623768171|PRESS :0.204697959147046| APOAPSIS :32117.0676713864
ALTITUDE:14188.7701274052| MASS:43.8367691040039| VERTICALSPEED :571.794626068266| GROUNDSPEED :30.2281501544609|PRESS :0.204090297263041| APOAPSIS :32221.346302086
ALTITUDE:14223.1197477212| MASS:43.8064079284668| VERTICALSPEED :572.844466572134| GROUNDSPEED :30.3276687714837|PRESS :0.203481393747848| APOAPSIS :32325.9382857247
ALTITUDE:14257.5324148565| MASS:43.776050567627| VERTICALSPEED :573.89572269245| GROUNDSPEED :30.427424147653|PRESS :0.202871172729228| APOAPSIS :32430.8445209122
ALTITUDE:14292.0082131046| MASS:43.7456893920898| VERTICALSPEED :574.948396615951| GROUNDSPEED :30.5274157411106|PRESS :0.202259769535669| APOAPSIS :32536.0660169967
ALTITUDE:14326.5472270682| MASS:43.7153282165527| VERTICALSPEED :576.002487962157| GROUNDSPEED :30.6276460645211|PRESS :0.201647123424693| APOAPSIS :32641.6036189592
